year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2017,BDI,Total,3.7,,,,
2018,BDI,Total,4,,,,
2019,BDI,Total,3.3,,,,
2020,BDI,Total,3.1,,,,
2021,BDI,Total,2.7,,,,
2022,BDI,Total,2.6,,,,
2023,BDI,Total,2.8,,,,
2000,BEL,Total,26,,,,
2001,BEL,Total,24,,,,
2002,BEL,Total,26,,,,
2003,BEL,Total,26,,,,
2004,BEL,Total,27,,,,
2005,BEL,Total,25,,,,
2006,BEL,Total,24,,,,
2007,BEL,Total,26,,,,
2008,BEL,Total,24,,,,
2009,BEL,Total,26,,,,
2010,BEL,Total,25,,,,
2011,BEL,Total,27,,,,
2012,BEL,Total,25,,,,
2013,BEL,Total,25,,,,
2014,BEL,Total,27,,,,
2015,BEL,Total,26,,,,
2016,BEL,Total,22,,,,
2017,BEL,Total,28,,,,
2018,BEL,Total,24,,,,
2019,BEL,Total,26,,,,
2020,BEL,Total,26,,,,
2021,BEL,Total,25,,,,
2022,BEL,Total,25,,,,
2023,BEL,Total,25,,,,
2000,BEN,Total,3.4,,,,
2001,BEN,Total,3.5,,,,
2002,BEN,Total,3.9,,,,
2003,BEN,Total,3.9,,,,
2004,BEN,Total,3.9,,,,
2005,BEN,Total,3.7,,,,
2006,BEN,Total,3.6,,,,
2007,BEN,Total,3.3,,,,
2008,BEN,Total,3.5,,,,
2009,BEN,Total,3.7,,,,
2010,BEN,Total,3.8,,,,
2011,BEN,Total,4.2,,,,
2012,BEN,Total,3.9,,,,
2013,BEN,Total,3.9,,,,
2014,BEN,Total,4,,,,
2015,BEN,Total,3.4,,,,
2016,BEN,Total,4.2,,,,
2017,BEN,Total,4.1,,,,
2018,BEN,Total,3.8,,,,
2019,BEN,Total,3.9,,,,
2020,BEN,Total,3.9,,,,
2021,BEN,Total,3.8,,,,
2022,BEN,Total,3.6,,,,
2023,BEN,Total,3.2,,,,
2000,BFA,Total,1.1,,,,
2001,BFA,Total,1.1,,,,
2002,BFA,Total,1.1,,,,
2003,BFA,Total,1.1,,,,
2004,BFA,Total,1.2,,,,
2005,BFA,Total,1.3,,,,
2006,BFA,Total,1.4,,,,
2007,BFA,Total,1.2,,,,
2008,BFA,Total,1.2,,,,
2009,BFA,Total,1.3,,,,
2010,BFA,Total,1.2,,,,
2011,BFA,Total,1.3,,,,
2012,BFA,Total,1.4,,,,
2013,BFA,Total,1.4,,,,
2014,BFA,Total,1.5,,,,
2015,BFA,Total,1.5,,,,
2016,BFA,Total,1.4,,,,
2017,BFA,Total,1.3,,,,
2018,BFA,Total,1.4,,,,
2019,BFA,Total,1.4,,,,
2020,BFA,Total,1.5,,,,
2021,BFA,Total,1.5,,,,
2022,BFA,Total,1.5,,,,
2023,BFA,Total,1.5,,,,
2000,BGD,Total,4.1,,,,
2001,BGD,Total,4,,,,
2002,BGD,Total,4.1,,,,
2003,BGD,Total,4.2,,,,
2004,BGD,Total,4.3,,,,
2005,BGD,Total,4.6,,,,
2006,BGD,Total,4.6,,,,
2007,BGD,Total,4.9,,,,
2008,BGD,Total,5,,,,
2009,BGD,Total,5,,,,
2010,BGD,Total,5.2,,,,
2011,BGD,Total,5.3,,,,
2012,BGD,Total,5.4,,,,
2013,BGD,Total,5.5,,,,
2014,BGD,Total,5.6,,,,
2015,BGD,Total,5.6,,,,
2016,BGD,Total,5.8,,,,
2017,BGD,Total,5.8,,,,
2018,BGD,Total,5.9,,,,
2019,BGD,Total,5.8,,,,
2020,BGD,Total,5.9,,,,
2021,BGD,Total,5.9,,,,
2022,BGD,Total,6,,,,
2023,BGD,Total,6.2,,,,
2000,BGR,Total,3.1,,,,
2001,BGR,Total,3.4,,,,
2002,BGR,Total,3.6,,,,
2003,BGR,Total,3.2,,,,
2004,BGR,Total,4.5,,,,
2005,BGR,Total,3.6,,,,
2006,BGR,Total,4,,,,
2007,BGR,Total,3,,,,
2008,BGR,Total,4.4,,,,
2009,BGR,Total,3.7,,,,
2010,BGR,Total,4.3,,,,
2011,BGR,Total,4.5,,,,
2012,BGR,Total,3.9,,,,
2013,BGR,Total,4.8,,,,
2014,BGR,Total,5,,,,
2015,BGR,Total,4.9,,,,
2016,BGR,Total,5.1,,,,
2017,BGR,Total,5.6,,,,
2018,BGR,Total,5.7,,,,
2019,BGR,Total,6,,,,
2020,BGR,Total,4.6,,,,
2021,BGR,Total,6.1,,,,
2022,BGR,Total,5.3,,,,
2023,BGR,Total,5.4,,,,
2000,BHR,Total,13,,,,
2001,BHR,Total,13,,,,
2002,BHR,Total,8.8,,,,
2003,BHR,Total,9,,,,
2004,BHR,Total,8.8,,,,
2005,BHR,Total,8.9,,,,
2006,BHR,Total,10,,,,
2007,BHR,Total,10,,,,
2008,BHR,Total,12,,,,
2009,BHR,Total,12,,,,
2010,BHR,Total,11,,,,
2011,BHR,Total,9.1,,,,
2012,BHR,Total,8.4,,,,
2013,BHR,Total,7.7,,,,
2014,BHR,Total,7.4,,,,
2015,BHR,Total,8.2,,,,
2016,BHR,Total,8.4,,,,
2017,BHR,Total,10,,,,
2018,BHR,Total,10,,,,
2019,BHR,Total,10,,,,
2020,BHR,Total,11,,,,
2021,BHR,Total,15,,,,
2022,BHR,Total,15,,,,
2023,BHR,Total,16,,,,
2000,BHS,Total,17,,,,
2001,BHS,Total,18,,,,
2002,BHS,Total,17,,,,
2003,BHS,Total,17,,,,
2004,BHS,Total,17,,,,
2005,BHS,Total,17,,,,
2006,BHS,Total,18,,,,
2007,BHS,Total,19,,,,
2008,BHS,Total,19,,,,
2009,BHS,Total,18,,,,
2010,BHS,Total,18,,,,
2011,BHS,Total,18,,,,
2012,BHS,Total,18,,,,
2013,BHS,Total,18,,,,
2014,BHS,Total,18,,,,
2015,BHS,Total,18,,,,
2016,BHS,Total,18,,,,
2017,BHS,Total,18,,,,
2018,BHS,Total,18,,,,
2019,BHS,Total,18,,,,
2020,BHS,Total,17,,,,
2021,BHS,Total,18,,,,
2022,BHS,Total,17,,,,
2023,BHS,Total,17,,,,
2000,BIH,Total,3.5,,,,
2001,BIH,Total,4.1,,,,
2002,BIH,Total,4.6,,,,
2003,BIH,Total,3.6,,,,
2004,BIH,Total,5,,,,
2005,BIH,Total,5,,,,
2006,BIH,Total,5,,,,
2007,BIH,Total,4.3,,,,
2008,BIH,Total,5.1,,,,
2009,BIH,Total,5.3,,,,
2010,BIH,Total,4.9,,,,
2011,BIH,Total,4.8,,,,
2012,BIH,Total,4.1,,,,
2013,BIH,Total,5.1,,,,
2014,BIH,Total,4.8,,,,
2015,BIH,Total,4.9,,,,
2016,BIH,Total,5.9,,,,
2017,BIH,Total,4.8,,,,
2018,BIH,Total,6,,,,
2019,BIH,Total,6,,,,
2020,BIH,Total,6.5,,,,
2021,BIH,Total,5.4,,,,
2022,BIH,Total,7.3,,,,
2023,BIH,Total,6.7,,,,
2000,BLR,Total,4.8,,,,
2001,BLR,Total,4.7,,,,
2002,BLR,Total,5.1,,,,
2003,BLR,Total,6,,,,
2004,BLR,Total,7.1,,,,
2005,BLR,Total,6.6,,,,
2006,BLR,Total,6.8,,,,
2007,BLR,Total,6.9,,,,
2008,BLR,Total,7.6,,,,
2009,BLR,Total,7,,,,
2010,BLR,Total,6.9,,,,
2011,BLR,Total,6.9,,,,
2012,BLR,Total,7,,,,
2013,BLR,Total,6.4,,,,
2014,BLR,Total,7.1,,,,
2015,BLR,Total,6.7,,,,
2016,BLR,Total,6.7,,,,
2017,BLR,Total,7.1,,,,
2018,BLR,Total,6.5,,,,
2019,BLR,Total,6.7,,,,
2020,BLR,Total,6.5,,,,
2021,BLR,Total,6,,,,
2022,BLR,Total,6.6,,,,
2023,BLR,Total,7.1,,,,
2000,BLZ,Total,18,,,,
2001,BLZ,Total,18,,,,
2002,BLZ,Total,19,,,,
2003,BLZ,Total,19,,,,
2004,BLZ,Total,20,,,,
2005,BLZ,Total,18,,,,
2006,BLZ,Total,21,,,,
2007,BLZ,Total,19,,,,
2008,BLZ,Total,17,,,,
2009,BLZ,Total,15,,,,
2010,BLZ,Total,17,,,,
2011,BLZ,Total,14,,,,
2012,BLZ,Total,17,,,,
2013,BLZ,Total,15,,,,
2014,BLZ,Total,17,,,,
2015,BLZ,Total,15,,,,
2016,BLZ,Total,18,,,,
2017,BLZ,Total,19,,,,
2018,BLZ,Total,19,,,,
2019,BLZ,Total,19,,,,
2020,BLZ,Total,17,,,,
2021,BLZ,Total,21,,,,
2022,BLZ,Total,20,,,,
2023,BLZ,Total,17,,,,
2000,BOL,Total,5.9,,,,
2001,BOL,Total,6.2,,,,
2002,BOL,Total,6.6,,,,
2003,BOL,Total,6.9,,,,
2004,BOL,Total,7,,,,
2005,BOL,Total,6.6,,,,
2006,BOL,Total,7.3,,,,
2007,BOL,Total,6.8,,,,
2008,BOL,Total,7.1,,,,
2009,BOL,Total,7.6,,,,
2010,BOL,Total,7,,,,
2011,BOL,Total,7,,,,
2012,BOL,Total,7.3,,,,
2013,BOL,Total,6.2,,,,
2014,BOL,Total,6.7,,,,
2015,BOL,Total,6.7,,,,
2016,BOL,Total,6.7,,,,
2017,BOL,Total,7.2,,,,
2018,BOL,Total,7.6,,,,
2019,BOL,Total,7.3,,,,
2020,BOL,Total,7.5,,,,
2021,BOL,Total,7.7,,,,
2022,BOL,Total,6.9,,,,
2023,BOL,Total,7.1,,,,
2000,BRA,Total,14,,,,
2001,BRA,Total,15,,,,
2002,BRA,Total,15,,,,
2003,BRA,Total,16,,,,
2004,BRA,Total,16,,,,
2005,BRA,Total,16,,,,
2006,BRA,Total,18,,,,
2007,BRA,Total,19,,,,
2008,BRA,Total,21,,,,
2009,BRA,Total,22,,,,
2010,BRA,Total,24,,,,
2011,BRA,Total,23,,,,
2012,BRA,Total,24,,,,
2013,BRA,Total,24,,,,
2014,BRA,Total,23,,,,
2015,BRA,Total,24,,,,
2016,BRA,Total,25,,,,
2017,BRA,Total,24,,,,
2018,BRA,Total,24,,,,
2019,BRA,Total,24,,,,
2020,BRA,Total,23,,,,
2021,BRA,Total,22,,,,
2022,BRA,Total,21,,,,
2023,BRA,Total,22,,,,
2000,BRB,Total,50,,,,
2001,BRB,Total,40,,,,
2002,BRB,Total,42,,,,
2003,BRB,Total,38,,,,
2004,BRB,Total,40,,,,
2005,BRB,Total,48,,,,
2006,BRB,Total,39,,,,
2007,BRB,Total,41,,,,
2008,BRB,Total,35,,,,
2009,BRB,Total,40,,,,
2010,BRB,Total,35,,,,
2011,BRB,Total,39,,,,
2012,BRB,Total,37,,,,
2013,BRB,Total,28,,,,
2014,BRB,Total,28,,,,
2015,BRB,Total,24,,,,
2016,BRB,Total,25,,,,
2017,BRB,Total,29,,,,
2018,BRB,Total,30,,,,
2019,BRB,Total,19,,,,
2020,BRB,Total,23,,,,
2021,BRB,Total,26,,,,
2022,BRB,Total,23,,,,
2023,BRB,Total,21,,,,
2000,BRN,Total,1.6,,,,
2001,BRN,Total,1.6,,,,
2002,BRN,Total,1.6,,,,
2003,BRN,Total,1.7,,,,
2004,BRN,Total,1.9,,,,
2005,BRN,Total,1.8,,,,
2006,BRN,Total,2.2,,,,
2007,BRN,Total,2.3,,,,
2008,BRN,Total,2.3,,,,
2009,BRN,Total,2.3,,,,
2010,BRN,Total,2.3,,,,
2011,BRN,Total,2.3,,,,
2012,BRN,Total,2.2,,,,
2013,BRN,Total,2.3,,,,
2014,BRN,Total,2.4,,,,
2015,BRN,Total,2.9,,,,
2016,BRN,Total,2.6,,,,
2017,BRN,Total,2.6,,,,
2018,BRN,Total,2.5,,,,
2019,BRN,Total,2.5,,,,
2020,BRN,Total,2.5,,,,
2021,BRN,Total,2.4,,,,
2022,BRN,Total,2.3,,,,
2023,BRN,Total,2.4,,,,
2000,BTN,Total,2.4,,,,
2001,BTN,Total,2.4,,,,
2002,BTN,Total,2.9,,,,
2003,BTN,Total,3.2,,,,
2004,BTN,Total,4.3,,,,
2005,BTN,Total,3.8,,,,
2006,BTN,Total,3.7,,,,
2007,BTN,Total,3.4,,,,
2008,BTN,Total,4.2,,,,
2009,BTN,Total,3.6,,,,
2010,BTN,Total,4.1,,,,
2011,BTN,Total,4.2,,,,
2012,BTN,Total,4.4,,,,
2013,BTN,Total,4.6,,,,
2014,BTN,Total,4.6,,,,
2015,BTN,Total,4.7,,,,
2016,BTN,Total,5,,,,
2017,BTN,Total,4.8,,,,
2018,BTN,Total,5.1,,,,
2019,BTN,Total,5.1,,,,
2020,BTN,Total,5.5,,,,
2021,BTN,Total,5.1,,,,
2022,BTN,Total,5.2,,,,
2023,BTN,Total,5.7,,,,
2000,BWA,Total,0.94,,,,
2001,BWA,Total,1.5,,,,
2002,BWA,Total,1.3,,,,
2003,BWA,Total,1.4,,,,
2004,BWA,Total,1.2,,,,
2005,BWA,Total,1.2,,,,
2006,BWA,Total,1.2,,,,
2007,BWA,Total,1.7,,,,
2008,BWA,Total,1.3,,,,
2009,BWA,Total,0.99,,,,
2010,BWA,Total,1.2,,,,
2011,BWA,Total,1.1,,,,
2012,BWA,Total,1.4,,,,
2013,BWA,Total,1.4,,,,
2014,BWA,Total,1,,,,
2015,BWA,Total,1.7,,,,
2016,BWA,Total,1.4,,,,
2017,BWA,Total,2.2,,,,
2018,BWA,Total,1.2,,,,
2019,BWA,Total,1.7,,,,
2020,BWA,Total,1,,,,
2021,BWA,Total,1.2,,,,
2022,BWA,Total,1,,,,
2023,BWA,Total,1.4,,,,
2000,CAF,Total,2.8,,,,
2001,CAF,Total,2.8,,,,
2002,CAF,Total,2.8,,,,
2003,CAF,Total,2.7,,,,
2004,CAF,Total,2.6,,,,
2005,CAF,Total,2.6,,,,
2006,CAF,Total,2.6,,,,
2007,CAF,Total,2.6,,,,
2008,CAF,Total,2.6,,,,
2009,CAF,Total,2.6,,,,
2010,CAF,Total,3.9,,,,
2011,CAF,Total,3.9,,,,
2012,CAF,Total,3.9,,,,
2013,CAF,Total,3.7,,,,
2014,CAF,Total,3.7,,,,
2015,CAF,Total,3.7,,,,
2016,CAF,Total,3.9,,,,
2017,CAF,Total,3.9,,,,
2018,CAF,Total,3.9,,,,
2019,CAF,Total,3.9,,,,
2020,CAF,Total,2.2,,,,
2021,CAF,Total,2.8,,,,
2022,CAF,Total,3,,,,
2023,CAF,Total,3,,,,
2000,CAN,Total,3,,,,
2001,CAN,Total,2.5,,,,
2002,CAN,Total,2.6,,,,
2003,CAN,Total,3,,,,
2004,CAN,Total,3.4,,,,
2005,CAN,Total,3.4,,,,
2006,CAN,Total,3.3,,,,
2007,CAN,Total,3.2,,,,
2008,CAN,Total,3.5,,,,
2009,CAN,Total,3.5,,,,
2010,CAN,Total,3.7,,,,
2011,CAN,Total,3.8,,,,
2012,CAN,Total,3.7,,,,
2013,CAN,Total,4.4,,,,
2014,CAN,Total,3.8,,,,
2015,CAN,Total,3.8,,,,
2016,CAN,Total,4.2,,,,
2017,CAN,Total,4.1,,,,
2018,CAN,Total,4,,,,
2019,CAN,Total,4.1,,,,
2020,CAN,Total,4.2,,,,
2021,CAN,Total,3.3,,,,
2022,CAN,Total,4.2,,,,
2023,CAN,Total,3.9,,,,
2000,CHE,Total,16,,,,
2001,CHE,Total,14,,,,
2002,CHE,Total,16,,,,
2003,CHE,Total,14,,,,
2004,CHE,Total,17,,,,
2005,CHE,Total,15,,,,
2006,CHE,Total,15,,,,
2007,CHE,Total,17,,,,
2008,CHE,Total,17,,,,
2009,CHE,Total,18,,,,
2010,CHE,Total,15,,,,
2011,CHE,Total,20,,,,
2012,CHE,Total,18,,,,
2013,CHE,Total,15,,,,
2014,CHE,Total,20,,,,
2015,CHE,Total,16,,,,
2016,CHE,Total,15,,,,
2017,CHE,Total,17,,,,
2018,CHE,Total,16,,,,
2019,CHE,Total,17,,,,
2020,CHE,Total,17,,,,
2021,CHE,Total,14,,,,
2022,CHE,Total,16,,,,
2023,CHE,Total,15,,,,
2000,CHL,Total,11,,,,
2001,CHL,Total,12,,,,
2002,CHL,Total,12,,,,
2003,CHL,Total,12,,,,
2004,CHL,Total,12,,,,
2005,CHL,Total,12,,,,
2006,CHL,Total,13,,,,
2007,CHL,Total,13,,,,
2008,CHL,Total,12,,,,
2009,CHL,Total,11,,,,
2010,CHL,Total,13,,,,
2011,CHL,Total,14,,,,
2012,CHL,Total,13,,,,
2013,CHL,Total,14,,,,
2014,CHL,Total,13,,,,
2015,CHL,Total,14,,,,
2016,CHL,Total,13,,,,
2017,CHL,Total,14,,,,
2018,CHL,Total,15,,,,
2019,CHL,Total,14,,,,
2020,CHL,Total,14,,,,
2021,CHL,Total,13,,,,
2022,CHL,Total,13,,,,
2023,CHL,Total,13,,,,
2000,CHN,Total,8.6,,,,
2001,CHN,Total,8.9,,,,
2002,CHN,Total,9.3,,,,
2003,CHN,Total,9.5,,,,
2004,CHN,Total,9.7,,,,
2005,CHN,Total,9.7,,,,
2006,CHN,Total,9.8,,,,
2007,CHN,Total,10,,,,
2008,CHN,Total,11,,,,
2009,CHN,Total,10,,,,
2010,CHN,Total,10,,,,
2011,CHN,Total,11,,,,
2012,CHN,Total,11,,,,
2013,CHN,Total,11,,,,
2014,CHN,Total,11,,,,
2015,CHN,Total,11,,,,
2016,CHN,Total,11,,,,
2017,CHN,Total,11,,,,
2018,CHN,Total,11,,,,
2019,CHN,Total,12,,,,
2020,CHN,Total,12,,,,
2021,CHN,Total,12,,,,
2022,CHN,Total,12,,,,
2023,CHN,Total,12,,,,
2000,CIV,Total,5,,,,
2001,CIV,Total,5.1,,,,
2002,CIV,Total,4.8,,,,
2003,CIV,Total,4.8,,,,
2004,CIV,Total,4.6,,,,
2005,CIV,Total,4.5,,,,
2006,CIV,Total,4.4,,,,
2007,CIV,Total,4.1,,,,
2008,CIV,Total,4.1,,,,
2009,CIV,Total,3.7,,,,
2010,CIV,Total,3.8,,,,
2011,CIV,Total,3.8,,,,
2012,CIV,Total,3.7,,,,
2013,CIV,Total,3.6,,,,
2014,CIV,Total,3.7,,,,
2015,CIV,Total,3.5,,,,
2016,CIV,Total,3.5,,,,
2017,CIV,Total,3.5,,,,
2018,CIV,Total,3.4,,,,
2019,CIV,Total,3.7,,,,
2020,CIV,Total,3.7,,,,
2021,CIV,Total,3.7,,,,
2022,CIV,Total,3.7,,,,
2023,CIV,Total,3.6,,,,
2000,CMR,Total,4.6,,,,
2001,CMR,Total,4.3,,,,
2002,CMR,Total,4.1,,,,
2003,CMR,Total,3.9,,,,
2004,CMR,Total,3.8,,,,
2005,CMR,Total,4.6,,,,
2006,CMR,Total,4.5,,,,
2007,CMR,Total,4.7,,,,
2008,CMR,Total,4.8,,,,
2009,CMR,Total,4.5,,,,
2010,CMR,Total,4.5,,,,
2011,CMR,Total,4.7,,,,
2012,CMR,Total,4.8,,,,
2013,CMR,Total,5,,,,
2014,CMR,Total,4.9,,,,
2015,CMR,Total,4.7,,,,
2016,CMR,Total,4.6,,,,
2017,CMR,Total,4.8,,,,
2018,CMR,Total,4.8,,,,
2019,CMR,Total,4.5,,,,
2020,CMR,Total,4.8,,,,
2021,CMR,Total,4.9,,,,
2022,CMR,Total,4.8,,,,
2023,CMR,Total,4.9,,,,
2000,COD,Total,4.7,,,,
2001,COD,Total,4.6,,,,
2002,COD,Total,4.6,,,,
2003,COD,Total,4.6,,,,
2004,COD,Total,4.5,,,,
2005,COD,Total,4.5,,,,
2006,COD,Total,4.5,,,,
2007,COD,Total,4.6,,,,
2008,COD,Total,4.6,,,,
2009,COD,Total,4.6,,,,
2010,COD,Total,4.8,,,,
2011,COD,Total,4.7,,,,
2012,COD,Total,4.8,,,,
2013,COD,Total,4.7,,,,
2014,COD,Total,4.6,,,,
2015,COD,Total,4.6,,,,
2016,COD,Total,4.7,,,,
2017,COD,Total,4.6,,,,
2018,COD,Total,4.7,,,,
2019,COD,Total,4.7,,,,
2020,COD,Total,4.9,,,,
2021,COD,Total,4.8,,,,
2022,COD,Total,4.7,,,,
2023,COD,Total,4.7,,,,
2000,COG,Total,9.3,,,,
2001,COG,Total,8.9,,,,
2002,COG,Total,8.8,,,,
2003,COG,Total,9.2,,,,
2004,COG,Total,9.3,,,,
2005,COG,Total,9.2,,,,
2006,COG,Total,9.1,,,,
2007,COG,Total,9.1,,,,
2008,COG,Total,9.4,,,,
2009,COG,Total,9.3,,,,
2010,COG,Total,9.4,,,,
2011,COG,Total,9.5,,,,
2012,COG,Total,9.4,,,,
2013,COG,Total,9.5,,,,
2014,COG,Total,9.6,,,,
2015,COG,Total,9.7,,,,
2016,COG,Total,9.5,,,,
2017,COG,Total,9.4,,,,
2018,COG,Total,9.5,,,,
2019,COG,Total,9.6,,,,
2020,COG,Total,9.7,,,,
2021,COG,Total,9.8,,,,
2022,COG,Total,9.8,,,,
2023,COG,Total,9.8,,,,
2000,COK,Total,13,,,,
2001,COK,Total,12,,,,
2002,COK,Total,12,,,,
2003,COK,Total,11,,,,
2004,COK,Total,10,,,,
2005,COK,Total,10,,,,
2006,COK,Total,9.9,,,,
2007,COK,Total,9.6,,,,
2008,COK,Total,9.1,,,,
2009,COK,Total,8.9,,,,
2010,COK,Total,8.3,,,,
2011,COK,Total,7.9,,,,
2012,COK,Total,6.9,,,,
2013,COK,Total,7.4,,,,
2014,COK,Total,7,,,,
2015,COK,Total,6.4,,,,
2016,COK,Total,6.7,,,,
2017,COK,Total,6.4,,,,
2018,COK,Total,6.4,,,,
2019,COK,Total,6.2,,,,
2020,COK,Total,6.2,,,,
2021,COK,Total,6.2,,,,
2022,COK,Total,6.2,,,,
2023,COK,Total,6.2,,,,
2000,COL,Total,18,,,,
2001,COL,Total,18,,,,
2002,COL,Total,20,,,,
2003,COL,Total,21,,,,
2004,COL,Total,21,,,,
2005,COL,Total,21,,,,
2006,COL,Total,20,,,,
2007,COL,Total,19,,,,
2008,COL,Total,18,,,,
2009,COL,Total,20,,,,
2010,COL,Total,19,,,,
2011,COL,Total,19,,,,
2012,COL,Total,18,,,,
2013,COL,Total,18,,,,
2014,COL,Total,21,,,,
2015,COL,Total,20,,,,
2016,COL,Total,19,,,,
2017,COL,Total,16,,,,
2018,COL,Total,20,,,,
2019,COL,Total,19,,,,
2020,COL,Total,21,,,,
2021,COL,Total,20,,,,
2022,COL,Total,21,,,,
2023,COL,Total,19,,,,
2000,COM,Total,3.5,,,,
2001,COM,Total,3.4,,,,
2002,COM,Total,3.4,,,,
2003,COM,Total,3.4,,,,
2004,COM,Total,3.4,,,,
2005,COM,Total,3.3,,,,
2006,COM,Total,2.6,,,,
2007,COM,Total,2.7,,,,
2008,COM,Total,2.8,,,,
2009,COM,Total,2.9,,,,
2010,COM,Total,3,,,,
2011,COM,Total,3.1,,,,
2012,COM,Total,3.2,,,,
2013,COM,Total,3.2,,,,
2014,COM,Total,3.3,,,,
2015,COM,Total,3.4,,,,
2016,COM,Total,3.5,,,,
2017,COM,Total,3.6,,,,
2018,COM,Total,3.7,,,,
2019,COM,Total,3.8,,,,
2020,COM,Total,3.9,,,,
2021,COM,Total,4,,,,
2022,COM,Total,4.1,,,,
2023,COM,Total,4,,,,
2000,CPV,Total,1.7,,,,
2001,CPV,Total,1.8,,,,
2002,CPV,Total,1.5,,,,
2003,CPV,Total,1.7,,,,
2004,CPV,Total,1.9,,,,
2005,CPV,Total,2.2,,,,
2006,CPV,Total,1.7,,,,
2007,CPV,Total,1.9,,,,
2008,CPV,Total,1.6,,,,
2009,CPV,Total,1.6,,,,
2010,CPV,Total,1.8,,,,
2011,CPV,Total,1.9,,,,
2012,CPV,Total,1.8,,,,
2013,CPV,Total,1.9,,,,
2014,CPV,Total,1.6,,,,
2015,CPV,Total,1.7,,,,
2016,CPV,Total,1.6,,,,
2017,CPV,Total,1.4,,,,
2018,CPV,Total,1.3,,,,
2019,CPV,Total,1.2,,,,
2020,CPV,Total,1.2,,,,
2021,CPV,Total,1.2,,,,
2022,CPV,Total,1.3,,,,
2023,CPV,Total,1.2,,,,
2000,CRI,Total,25,,,,
2001,CRI,Total,26,,,,
2002,CRI,Total,26,,,,
2003,CRI,Total,28,,,,
2004,CRI,Total,28,,,,
2005,CRI,Total,27,,,,
2006,CRI,Total,32,,,,
2007,CRI,Total,30,,,,
2008,CRI,Total,28,,,,
2009,CRI,Total,26,,,,
2010,CRI,Total,25,,,,
2011,CRI,Total,26,,,,
2012,CRI,Total,30,,,,
2013,CRI,Total,30,,,,
2014,CRI,Total,32,,,,
2015,CRI,Total,30,,,,
2016,CRI,Total,30,,,,
2017,CRI,Total,32,,,,
2018,CRI,Total,34,,,,
2019,CRI,Total,32,,,,
2020,CRI,Total,34,,,,
2021,CRI,Total,31,,,,
2022,CRI,Total,31,,,,
2023,CRI,Total,33,,,,
2000,CUB,Total,21,,,,
2001,CUB,Total,19,,,,
2002,CUB,Total,20,,,,
2003,CUB,Total,17,,,,
2004,CUB,Total,18,,,,
2005,CUB,Total,12,,,,
2006,CUB,Total,13,,,,
2007,CUB,Total,14,,,,
2008,CUB,Total,16,,,,
2009,CUB,Total,12,,,,
2010,CUB,Total,11,,,,
2011,CUB,Total,12,,,,
2012,CUB,Total,15,,,,
2013,CUB,Total,15,,,,
2014,CUB,Total,17,,,,
2015,CUB,Total,19,,,,
2016,CUB,Total,17,,,,
2017,CUB,Total,18,,,,
2018,CUB,Total,15,,,,
2019,CUB,Total,18,,,,
2020,CUB,Total,16,,,,
2021,CUB,Total,14,,,,
2022,CUB,Total,13,,,,
2023,CUB,Total,14,,,,
2000,CYP,Total,7,,,,
2001,CYP,Total,7.4,,,,
2002,CYP,Total,7.9,,,,
2003,CYP,Total,7,,,,
2004,CYP,Total,7.2,,,,
2005,CYP,Total,7.2,,,,
2006,CYP,Total,7.2,,,,
2007,CYP,Total,8.5,,,,
2008,CYP,Total,7.5,,,,
2009,CYP,Total,8.1,,,,
2010,CYP,Total,8.9,,,,
2011,CYP,Total,9.4,,,,
2012,CYP,Total,8.3,,,,
2013,CYP,Total,9,,,,
2014,CYP,Total,9.5,,,,
2015,CYP,Total,9.5,,,,
2016,CYP,Total,9.1,,,,
2017,CYP,Total,9.9,,,,
2018,CYP,Total,8.1,,,,
2019,CYP,Total,8.2,,,,
2020,CYP,Total,7.6,,,,
2021,CYP,Total,7.7,,,,
2022,CYP,Total,7.4,,,,
2023,CYP,Total,7.4,,,,
2000,CZE,Total,6.2,,,,
2001,CZE,Total,6.9,,,,
2002,CZE,Total,6.8,,,,
2003,CZE,Total,6.3,,,,
2004,CZE,Total,7.7,,,,
2005,CZE,Total,7,,,,
2006,CZE,Total,6.3,,,,
2007,CZE,Total,6.5,,,,
2008,CZE,Total,7.3,,,,
2009,CZE,Total,7.1,,,,
2010,CZE,Total,6.8,,,,
2011,CZE,Total,8.2,,,,
2012,CZE,Total,7.2,,,,
2013,CZE,Total,7.8,,,,
2014,CZE,Total,9.2,,,,
2015,CZE,Total,8.2,,,,
2016,CZE,Total,9.2,,,,
2017,CZE,Total,8.5,,,,
2018,CZE,Total,7.9,,,,
2019,CZE,Total,8.2,,,,
2020,CZE,Total,8.7,,,,
2021,CZE,Total,9,,,,
2022,CZE,Total,8.7,,,,
2023,CZE,Total,8.7,,,,
2000,DEU,Total,11,,,,
2001,DEU,Total,11,,,,
2002,DEU,Total,11,,,,
2003,DEU,Total,9.8,,,,
2004,DEU,Total,12,,,,
2005,DEU,Total,11,,,,
2006,DEU,Total,10,,,,
2007,DEU,Total,11,,,,
2008,DEU,Total,11,,,,
2009,DEU,Total,12,,,,
2010,DEU,Total,11,,,,
2011,DEU,Total,12,,,,
2012,DEU,Total,12,,,,
2013,DEU,Total,12,,,,
2014,DEU,Total,13,,,,
2015,DEU,Total,12,,,,
2016,DEU,Total,12,,,,
2017,DEU,Total,13,,,,
2018,DEU,Total,11,,,,
